episode,score,total_reward,steps,eps,timestamp
5531,1,0.06,11,0.5812,20260309-193123
5532,2,9.42,17,0.5812,20260309-193123
5533,0,-9.86,11,0.5812,20260309-193123
5534,0,-9.88,10,0.5810,20260309-193123
5535,1,-3.57,35,0.5809,20260309-193123
5536,0,-10.61,19,0.5809,20260309-193123
5537,2,10.02,13,0.5807,20260309-193123
5538,2,9.33,46,0.5805,20260309-193123
5539,1,0.14,9,0.5805,20260309-193123
5540,3,13.99,57,0.5805,20260309-193123
5541,3,19.48,30,0.5805,20260309-193123
5542,0,-10.14,12,0.5805,20260309-193123
5543,1,0.10,7,0.5804,20260309-193123
5544,1,-3.85,32,0.5804,20260309-193123
5545,1,0.02,9,0.5804,20260309-193123
5546,1,-1.30,22,0.5804,20260309-193123
5547,1,-1.86,22,0.5803,20260309-193124
5548,1,0.04,10,0.5803,20260309-193124
5549,1,0.02,3,0.5801,20260309-193124
5550,1,-0.59,21,0.5800,20260309-193124
5551,3,19.42,21,0.5800,20260309-193124
5552,1,-0.91,24,0.5799,20260309-193124
5553,1,-3.26,35,0.5798,20260309-193124
5554,1,-0.58,16,0.5798,20260309-193124
5555,0,-10.29,11,0.5798,20260309-193124
5556,2,9.28,19,0.5797,20260309-193124
5557,2,9.89,40,0.5796,20260309-193124
5558,0,-9.98,11,0.5796,20260309-193124
5559,3,16.97,50,0.5794,20260309-193124
5560,1,-0.44,23,0.5792,20260309-193124
5561,1,0.14,9,0.5792,20260309-193124
5562,0,-10.12,10,0.5792,20260309-193124
5563,4,27.14,45,0.5792,20260309-193124
5564,1,-1.49,31,0.5791,20260309-193124
5565,0,-10.57,15,0.5790,20260309-193124
5566,1,-1.59,23,0.5789,20260309-193124
5567,1,-1.37,31,0.5789,20260309-193124
5568,3,20.20,29,0.5789,20260309-193124
