episode,score,total_reward,steps,eps,timestamp
9571,2,9.31,23,0.5244,20260309-194338
9572,1,-0.60,18,0.5244,20260309-194338
9573,1,-0.04,12,0.5244,20260309-194339
9574,4,14.68,114,0.5244,20260309-194339
9575,1,0.06,8,0.5242,20260309-194339
9576,1,0.10,7,0.5242,20260309-194339
9577,1,-0.71,15,0.5242,20260309-194339
9578,2,10.02,19,0.5242,20260309-194339
9579,1,-0.17,24,0.5241,20260309-194339
9580,2,7.45,26,0.5240,20260309-194339
9581,0,-10.65,17,0.5240,20260309-194339
9582,1,-0.82,16,0.5240,20260309-194339
9583,1,-1.97,32,0.5239,20260309-194339
9584,1,0.28,25,0.5239,20260309-194339
9585,2,9.30,32,0.5239,20260309-194339
9586,0,-12.38,27,0.5238,20260309-194339
9587,1,0.08,15,0.5238,20260309-194339
9588,2,9.52,19,0.5238,20260309-194339
9589,2,8.15,39,0.5237,20260309-194339
9590,0,-11.12,15,0.5236,20260309-194339
9591,0,-11.22,19,0.5236,20260309-194339
9592,1,0.10,16,0.5235,20260309-194339
9593,3,17.76,53,0.5235,20260309-194339
9594,2,10.02,19,0.5235,20260309-194339
9595,1,-0.06,8,0.5234,20260309-194339
9596,1,0.06,8,0.5233,20260309-194339
9597,1,0.10,13,0.5233,20260309-194339
9598,3,20.08,14,0.5232,20260309-194339
9599,1,0.08,15,0.5231,20260309-194339
9600,0,-14.53,36,0.5231,20260309-194339
9601,1,-2.62,21,0.5231,20260309-194339
9602,1,-3.18,35,0.5231,20260309-194339
9603,0,-10.43,13,0.5231,20260309-194339
9604,2,6.44,47,0.5230,20260309-194339
9605,1,0.16,13,0.5230,20260309-194339
9606,1,-0.88,28,0.5230,20260309-194339
9607,1,-0.53,24,0.5230,20260309-194339
9608,1,-3.95,51,0.5229,20260309-194339
9609,1,0.18,11,0.5229,20260309-194339
9610,2,2.89,61,0.5229,20260309-194339
9611,1,0.00,26,0.5228,20260309-194339
9612,1,-2.88,27,0.5228,20260309-194339
9613,1,-0.57,13,0.5228,20260309-194339
9614,1,-3.56,35,0.5228,20260309-194339
9615,3,13.60,60,0.5227,20260309-194339
9616,1,0.08,6,0.5227,20260309-194339
9617,2,10.32,25,0.5227,20260309-194339
9618,1,-0.88,16,0.5227,20260309-194339
9619,3,17.44,40,0.5226,20260309-194339
9620,4,28.13,30,0.5225,20260309-194340
9621,1,0.08,12,0.5224,20260309-194340
9622,1,-0.53,18,0.5223,20260309-194340
9623,1,0.10,10,0.5223,20260309-194340
9624,2,3.99,64,0.5223,20260309-194340
9625,0,-10.02,15,0.5223,20260309-194340
9626,0,-10.57,12,0.5222,20260309-194340
9627,1,0.18,17,0.5222,20260309-194340
9628,1,-0.52,22,0.5222,20260309-194340
9629,1,-1.77,29,0.5222,20260309-194340
9630,3,19.41,33,0.5220,20260309-194340
9631,2,9.08,12,0.5220,20260309-194340
9632,1,0.06,11,0.5219,20260309-194340
9633,0,-10.49,19,0.5219,20260309-194340
9634,1,-0.27,19,0.5219,20260309-194340
9635,2,9.13,15,0.5219,20260309-194340
9636,1,-0.94,16,0.5218,20260309-194340
9637,1,-0.08,16,0.5218,20260309-194340
9638,1,-0.04,9,0.5218,20260309-194340
9639,5,34.71,56,0.5217,20260309-194340
9640,0,-11.31,25,0.5217,20260309-194340
9641,1,0.10,10,0.5217,20260309-194340
9642,2,9.71,22,0.5217,20260309-194340
9643,0,-9.88,13,0.5216,20260309-194340
9644,3,20.30,28,0.5215,20260309-194340
9645,1,0.12,8,0.5214,20260309-194340
9646,2,5.09,49,0.5213,20260309-194340
9647,0,-10.02,9,0.5212,20260309-194340
9648,0,-10.46,24,0.5212,20260309-194340
9649,2,6.64,47,0.5212,20260309-194340
9650,1,-0.31,11,0.5211,20260309-194340
9651,1,0.24,14,0.5211,20260309-194340
9652,3,18.27,43,0.5211,20260309-194340
9653,3,20.10,18,0.5211,20260309-194340
9654,0,-11.18,15,0.5210,20260309-194340
9655,2,8.00,34,0.5210,20260309-194340
9656,2,9.92,23,0.5210,20260309-194340
9657,1,-5.27,50,0.5209,20260309-194340
9658,0,-13.29,32,0.5209,20260309-194340
9659,2,7.47,36,0.5209,20260309-194340
9660,0,-12.31,23,0.5208,20260309-194340
9661,1,-0.37,20,0.5208,20260309-194340
9662,1,-5.99,44,0.5208,20260309-194340
9663,2,5.09,44,0.5208,20260309-194340
9664,0,-10.59,17,0.5208,20260309-194340
9665,0,-10.24,7,0.5207,20260309-194340
9666,1,-0.27,16,0.5207,20260309-194340
9667,1,-1.25,25,0.5206,20260309-194341
9668,2,9.46,22,0.5206,20260309-194341
9669,1,0.04,10,0.5206,20260309-194341
9670,1,-0.06,14,0.5206,20260309-194341
9671,1,-0.80,17,0.5205,20260309-194341
9672,1,0.10,13,0.5205,20260309-194341
9673,1,0.06,8,0.5205,20260309-194341
9674,1,-3.92,36,0.5204,20260309-194341
9675,1,-3.81,26,0.5204,20260309-194341
9676,1,-3.56,39,0.5203,20260309-194341
9677,1,-1.58,27,0.5202,20260309-194341
9678,1,-0.88,16,0.5202,20260309-194341
9679,2,8.68,32,0.5202,20260309-194341
9680,1,-0.58,16,0.5202,20260309-194341
9681,1,-1.04,17,0.5202,20260309-194341
9682,1,0.06,14,0.5202,20260309-194341
9683,1,-1.19,19,0.5202,20260309-194341
9684,2,10.18,12,0.5202,20260309-194341
9685,4,15.20,82,0.5201,20260309-194341
9686,1,-0.23,15,0.5200,20260309-194341
9687,1,0.08,12,0.5199,20260309-194341
9688,2,6.37,46,0.5199,20260309-194341
9689,1,-1.24,19,0.5198,20260309-194341
9690,1,-0.25,20,0.5198,20260309-194341
9691,5,33.24,61,0.5198,20260309-194341
9692,2,9.65,28,0.5197,20260309-194341
9693,1,0.12,14,0.5197,20260309-194341
9694,1,-0.29,21,0.5196,20260309-194341
9695,1,0.08,12,0.5196,20260309-194341
9696,0,-10.02,12,0.5196,20260309-194341
9697,0,-10.08,12,0.5196,20260309-194341
9698,0,-11.30,21,0.5195,20260309-194341
9699,1,-0.68,20,0.5195,20260309-194341
9700,0,-9.92,14,0.5194,20260309-194341
9701,1,-0.92,14,0.5194,20260309-194341
9702,1,-0.13,14,0.5194,20260309-194341
9703,2,10.00,6,0.5194,20260309-194341
9704,1,0.04,16,0.5193,20260309-194341
9705,1,-0.84,24,0.5192,20260309-194341
9706,2,8.85,40,0.5192,20260309-194341
9707,1,-0.50,20,0.5191,20260309-194341
9708,3,19.77,29,0.5191,20260309-194341
9709,1,0.06,14,0.5191,20260309-194341
9710,1,0.06,11,0.5190,20260309-194341
9711,2,10.12,37,0.5190,20260309-194341
9712,0,-10.10,11,0.5190,20260309-194341
9713,0,-11.32,20,0.5190,20260309-194341
9714,2,10.00,18,0.5190,20260309-194341
9715,1,-0.02,13,0.5190,20260309-194341
9716,0,-9.98,8,0.5189,20260309-194341
9717,2,7.82,35,0.5189,20260309-194341
9718,1,-0.04,15,0.5187,20260309-194342
9719,0,-9.90,9,0.5187,20260309-194342
9720,1,-0.58,16,0.5186,20260309-194342
9721,1,-0.97,30,0.5186,20260309-194342
9722,0,-11.65,27,0.5185,20260309-194342
9723,1,-0.99,19,0.5184,20260309-194342
9724,2,4.54,53,0.5184,20260309-194342
9725,1,-4.08,42,0.5184,20260309-194342
9726,0,-9.92,11,0.5184,20260309-194342
9727,1,-0.28,12,0.5184,20260309-194342
9728,3,18.58,37,0.5184,20260309-194342
9729,3,19.31,28,0.5184,20260309-194342
9730,3,18.86,46,0.5184,20260309-194342
9731,1,0.00,14,0.5184,20260309-194342
9732,0,-10.59,11,0.5184,20260309-194342
9733,3,17.80,37,0.5183,20260309-194342
9734,1,0.14,18,0.5183,20260309-194342
9735,2,7.15,45,0.5182,20260309-194342
9736,1,-1.20,18,0.5181,20260309-194342
9737,2,8.21,27,0.5180,20260309-194342
9738,1,0.12,8,0.5180,20260309-194342
9739,1,-1.12,19,0.5180,20260309-194342
9740,1,-1.75,27,0.5180,20260309-194342
9741,0,-9.98,11,0.5178,20260309-194342
9742,1,-0.08,13,0.5178,20260309-194342
9743,6,38.86,87,0.5177,20260309-194342
9744,3,17.68,42,0.5176,20260309-194342
9745,1,0.04,10,0.5176,20260309-194342
9746,0,-13.42,42,0.5175,20260309-194342
9747,3,20.08,26,0.5175,20260309-194342
9748,1,-3.03,28,0.5175,20260309-194342
9749,3,17.76,37,0.5175,20260309-194342
9750,1,-0.88,28,0.5175,20260309-194342
9751,0,-10.71,20,0.5174,20260309-194342
9752,1,-0.21,19,0.5174,20260309-194342
9753,3,19.87,22,0.5173,20260309-194342
9754,1,-1.43,22,0.5173,20260309-194342
9755,1,-1.66,27,0.5172,20260309-194342
9756,0,-10.89,14,0.5172,20260309-194342
9757,1,-1.61,30,0.5171,20260309-194342
9758,1,-2.53,30,0.5171,20260309-194342
9759,0,-10.06,7,0.5171,20260309-194342
9760,0,-9.98,8,0.5171,20260309-194342
9761,1,0.02,24,0.5170,20260309-194342
9762,0,-9.88,10,0.5170,20260309-194342
9763,3,16.40,52,0.5169,20260309-194343
9764,3,17.71,42,0.5168,20260309-194343
9765,1,0.12,8,0.5167,20260309-194343
9766,3,18.62,33,0.5167,20260309-194343
9767,1,0.10,19,0.5166,20260309-194343
9768,1,-1.05,23,0.5166,20260309-194343
9769,0,-10.77,28,0.5165,20260309-194343
9770,2,5.66,50,0.5165,20260309-194343
9771,2,9.52,28,0.5165,20260309-194343
9772,4,28.10,39,0.5164,20260309-194343
9773,1,-0.27,13,0.5164,20260309-194343
9774,0,-9.86,8,0.5163,20260309-194343
9775,0,-10.57,18,0.5162,20260309-194343
9776,0,-11.59,27,0.5162,20260309-194343
9777,0,-9.92,8,0.5162,20260309-194343
9778,1,-1.58,21,0.5162,20260309-194343
9779,1,-0.55,17,0.5161,20260309-194343
9780,4,27.47,40,0.5161,20260309-194343
9781,1,-1.70,31,0.5161,20260309-194343
9782,1,-5.84,47,0.5160,20260309-194343
9783,4,24.72,48,0.5159,20260309-194343
9784,1,0.12,11,0.5159,20260309-194343
9785,3,14.50,53,0.5159,20260309-194343
9786,1,-3.81,26,0.5158,20260309-194343
9787,3,18.92,33,0.5158,20260309-194343
9788,0,-9.88,10,0.5156,20260309-194343
9789,3,18.51,37,0.5156,20260309-194343
9790,1,-0.63,19,0.5155,20260309-194343
9791,0,-11.18,15,0.5154,20260309-194343
9792,1,-0.40,19,0.5154,20260309-194343
9793,1,0.04,10,0.5154,20260309-194343
9794,0,-9.96,9,0.5154,20260309-194343
9795,1,-0.72,24,0.5153,20260309-194343
9796,1,0.00,5,0.5153,20260309-194343
9797,2,10.26,16,0.5153,20260309-194343
9798,2,2.42,64,0.5152,20260309-194343
9799,4,27.28,40,0.5152,20260309-194343
9800,3,19.32,19,0.5152,20260309-194343
9801,3,18.74,43,0.5152,20260309-194343
9802,3,17.29,41,0.5151,20260309-194343
9803,0,-10.20,6,0.5151,20260309-194343
9804,2,10.10,20,0.5151,20260309-194343
9805,3,16.89,45,0.5150,20260309-194344
9806,2,10.10,14,0.5150,20260309-194344
9807,0,-9.92,8,0.5150,20260309-194344
9808,0,-10.04,17,0.5149,20260309-194344
9809,1,-4.40,37,0.5149,20260309-194344
9810,5,34.29,57,0.5149,20260309-194344
9811,2,5.42,60,0.5149,20260309-194344
9812,2,10.10,8,0.5149,20260309-194344
9813,6,49.09,39,0.5149,20260309-194344
9814,1,-0.91,30,0.5148,20260309-194344
9815,2,9.37,11,0.5147,20260309-194344
9816,1,0.08,9,0.5147,20260309-194344
9817,0,-9.98,11,0.5146,20260309-194344
9818,3,17.42,40,0.5146,20260309-194344
9819,1,0.08,12,0.5146,20260309-194344
9820,2,9.43,26,0.5145,20260309-194344
9821,1,-0.27,10,0.5145,20260309-194344
9822,1,0.16,10,0.5145,20260309-194344
9823,4,27.22,51,0.5145,20260309-194344
9824,1,-0.06,14,0.5144,20260309-194344
9825,1,0.08,9,0.5144,20260309-194344
9826,0,-10.00,7,0.5143,20260309-194344
9827,1,0.02,15,0.5143,20260309-194344
9828,1,-0.10,12,0.5143,20260309-194344
9829,4,24.58,59,0.5143,20260309-194344
9830,3,18.82,46,0.5143,20260309-194344
9831,0,-11.09,27,0.5142,20260309-194344
9832,1,0.08,12,0.5142,20260309-194344
9833,1,0.04,7,0.5142,20260309-194344
9834,1,-1.35,23,0.5141,20260309-194344
9835,2,9.54,38,0.5141,20260309-194344
9836,1,-1.28,17,0.5140,20260309-194344
9837,1,0.02,12,0.5140,20260309-194344
9838,3,19.44,40,0.5139,20260309-194344
9839,1,0.06,11,0.5139,20260309-194344
9840,2,10.14,13,0.5139,20260309-194344
9841,1,0.00,5,0.5139,20260309-194344
9842,1,0.22,16,0.5138,20260309-194344
9843,3,17.83,31,0.5138,20260309-194344
9844,0,-14.85,46,0.5138,20260309-194344
9845,0,-9.98,8,0.5138,20260309-194344
9846,2,8.88,38,0.5137,20260309-194344
9847,3,19.96,23,0.5137,20260309-194344
9848,1,-2.68,33,0.5137,20260309-194344
9849,2,8.70,26,0.5136,20260309-194344
9850,3,19.77,29,0.5135,20260309-194344
9851,3,20.14,14,0.5135,20260309-194344
9852,1,-0.54,15,0.5135,20260309-194344
9853,0,-9.92,11,0.5135,20260309-194344
9854,1,0.10,10,0.5135,20260309-194344
9855,3,19.18,37,0.5134,20260309-194344
9856,2,6.67,36,0.5134,20260309-194344
9857,1,-1.97,23,0.5133,20260309-194344
9858,1,-0.98,23,0.5132,20260309-194344
9859,1,-0.04,15,0.5132,20260309-194345
9860,0,-11.02,14,0.5132,20260309-194345
9861,2,8.80,23,0.5131,20260309-194345
9862,0,-9.92,8,0.5131,20260309-194345
9863,1,-1.58,28,0.5131,20260309-194345
9864,1,0.14,9,0.5130,20260309-194345
9865,4,20.87,68,0.5130,20260309-194345
9866,1,0.08,12,0.5129,20260309-194345
9867,1,-1.69,29,0.5128,20260309-194345
9868,2,9.15,28,0.5128,20260309-194345
9869,0,-10.10,11,0.5128,20260309-194345
9870,1,-1.18,22,0.5128,20260309-194345
9871,0,-10.02,18,0.5128,20260309-194345
9872,1,0.08,12,0.5128,20260309-194345
9873,2,9.42,20,0.5128,20260309-194345
9874,1,-1.30,22,0.5127,20260309-194345
9875,4,29.79,37,0.5126,20260309-194345
9876,0,-10.37,19,0.5126,20260309-194345
9877,1,0.06,5,0.5126,20260309-194345
9878,1,0.18,14,0.5126,20260309-194345
9879,1,-0.02,13,0.5125,20260309-194345
9880,3,19.14,31,0.5125,20260309-194345
9881,2,8.88,30,0.5125,20260309-194345
9882,2,9.49,26,0.5125,20260309-194345
9883,1,-4.06,34,0.5124,20260309-194345
9884,2,10.18,12,0.5124,20260309-194345
9885,1,0.02,3,0.5124,20260309-194345
9886,1,0.16,16,0.5123,20260309-194345
9887,1,-0.23,9,0.5123,20260309-194345
9888,1,0.00,14,0.5122,20260309-194345
9889,4,29.26,27,0.5122,20260309-194345
9890,0,-10.12,7,0.5122,20260309-194345
9891,1,0.08,12,0.5122,20260309-194345
9892,5,35.10,54,0.5121,20260309-194345
9893,2,10.06,15,0.5120,20260309-194345
9894,0,-10.04,8,0.5120,20260309-194345
9895,1,-0.88,16,0.5120,20260309-194345
9896,0,-12.04,34,0.5119,20260309-194345
9897,3,19.77,17,0.5119,20260309-194345
9898,1,-0.31,11,0.5119,20260309-194345
9899,0,-10.12,13,0.5118,20260309-194345
9900,1,-0.02,10,0.5118,20260309-194345
9901,1,-1.31,25,0.5118,20260309-194345
9902,1,0.06,8,0.5118,20260309-194345
9903,3,18.50,37,0.5118,20260309-194345
9904,1,0.08,9,0.5117,20260309-194345
9905,3,18.42,26,0.5117,20260309-194345
9906,1,-2.17,22,0.5116,20260309-194345
9907,2,7.80,32,0.5115,20260309-194345
9908,1,-0.04,6,0.5115,20260309-194345
9909,1,-0.65,21,0.5115,20260309-194345
9910,1,-0.02,22,0.5114,20260309-194345
9911,0,-10.02,12,0.5114,20260309-194345
9912,1,0.14,12,0.5114,20260309-194346
9913,3,19.09,42,0.5114,20260309-194346
9914,1,0.06,11,0.5114,20260309-194346
9915,3,19.19,28,0.5114,20260309-194346
9916,0,-11.64,23,0.5113,20260309-194346
9917,1,-1.64,21,0.5112,20260309-194346
9918,3,17.77,37,0.5112,20260309-194346
9919,1,-0.66,12,0.5112,20260309-194346
9920,1,-1.10,20,0.5112,20260309-194346
9921,1,0.14,12,0.5111,20260309-194346
9922,2,7.76,42,0.5111,20260309-194346
9923,0,-9.92,8,0.5111,20260309-194346
9924,1,0.04,13,0.5110,20260309-194346
9925,1,-0.02,16,0.5110,20260309-194346
9926,1,-0.02,10,0.5110,20260309-194346
9927,1,0.14,9,0.5110,20260309-194346
9928,1,-0.67,28,0.5110,20260309-194346
9929,1,0.00,11,0.5110,20260309-194346
9930,1,0.06,11,0.5108,20260309-194346
9931,0,-10.04,11,0.5107,20260309-194346
9932,1,-1.94,29,0.5107,20260309-194346
9933,2,9.05,38,0.5106,20260309-194346
9934,0,-10.08,9,0.5106,20260309-194346
9935,1,0.16,16,0.5106,20260309-194346
9936,2,8.12,25,0.5105,20260309-194346
9937,5,31.89,66,0.5104,20260309-194346
9938,0,-10.59,14,0.5104,20260309-194346
9939,3,19.42,30,0.5104,20260309-194346
9940,1,-1.98,30,0.5104,20260309-194346
9941,3,12.45,79,0.5104,20260309-194346
9942,2,9.46,25,0.5104,20260309-194346
9943,2,8.81,20,0.5104,20260309-194346
9944,2,5.81,38,0.5103,20260309-194346
9945,0,-11.00,21,0.5103,20260309-194346
9946,2,7.79,34,0.5103,20260309-194346
9947,1,0.14,12,0.5102,20260309-194346
9948,2,9.21,25,0.5102,20260309-194346
9949,2,8.50,34,0.5101,20260309-194346
9950,2,7.02,39,0.5101,20260309-194346
9951,1,0.12,11,0.5100,20260309-194346
9952,2,9.48,20,0.5100,20260309-194346
9953,1,-0.73,20,0.5100,20260309-194346
9954,2,9.76,12,0.5099,20260309-194346
9955,1,0.08,9,0.5099,20260309-194346
9956,2,8.50,17,0.5099,20260309-194346
9957,1,0.06,5,0.5096,20260309-194346
9958,1,0.08,15,0.5096,20260309-194346
9959,1,0.08,12,0.5095,20260309-194347
9960,1,0.02,15,0.5095,20260309-194347
9961,4,30.18,23,0.5095,20260309-194347
9962,2,10.14,13,0.5094,20260309-194347
9963,1,0.08,18,0.5094,20260309-194347
9964,3,19.50,19,0.5094,20260309-194347
9965,2,9.68,24,0.5094,20260309-194347
9966,2,7.99,36,0.5094,20260309-194347
9967,1,-0.84,21,0.5093,20260309-194347
9968,1,0.12,20,0.5093,20260309-194347
9969,1,-1.91,36,0.5093,20260309-194347
9970,1,-0.96,18,0.5093,20260309-194347
9971,1,0.02,12,0.5092,20260309-194347
9972,2,8.48,40,0.5092,20260309-194347
9973,2,9.48,23,0.5092,20260309-194347
9974,1,0.10,19,0.5091,20260309-194347
9975,2,9.56,24,0.5091,20260309-194347
9976,3,18.75,37,0.5091,20260309-194347
9977,4,29.34,39,0.5091,20260309-194347
9978,5,37.73,45,0.5089,20260309-194347
9979,1,-3.25,29,0.5089,20260309-194347
9980,2,10.12,15,0.5087,20260309-194347
9981,1,0.10,10,0.5087,20260309-194347
9982,1,0.08,12,0.5087,20260309-194347
9983,1,-0.02,10,0.5086,20260309-194347
9984,0,-10.12,13,0.5086,20260309-194347
9985,1,0.06,11,0.5086,20260309-194347
9986,4,26.76,49,0.5085,20260309-194347
9987,5,39.73,41,0.5085,20260309-194347
9988,2,9.31,20,0.5085,20260309-194347
9989,1,-1.84,23,0.5085,20260309-194347
9990,0,-10.98,19,0.5085,20260309-194347
9991,4,30.10,31,0.5084,20260309-194347
9992,0,-10.34,14,0.5084,20260309-194347
9993,2,9.75,18,0.5084,20260309-194347
9994,1,0.10,16,0.5084,20260309-194347
9995,2,9.42,51,0.5084,20260309-194347
9996,1,-1.57,21,0.5083,20260309-194347
9997,5,22.81,110,0.5083,20260309-194347
9998,0,-10.74,22,0.5083,20260309-194347
9999,2,8.32,23,0.5083,20260309-194347
10000,3,19.09,26,0.5082,20260309-194347
10001,0,-9.86,8,0.5082,20260309-194347
10002,1,-2.07,33,0.5082,20260309-194347
10003,2,8.91,31,0.5080,20260309-194347
10004,4,27.48,40,0.5079,20260309-194347
10005,1,-0.08,16,0.5079,20260309-194347
10006,3,17.89,41,0.5079,20260309-194347
10007,1,-3.88,34,0.5077,20260309-194348
10008,1,-1.25,19,0.5077,20260309-194348
10009,2,9.38,24,0.5077,20260309-194348
10010,1,-0.02,13,0.5077,20260309-194348
10011,0,-10.31,19,0.5077,20260309-194348
10012,1,0.12,11,0.5077,20260309-194348
10013,0,-10.06,16,0.5076,20260309-194348
10014,1,0.02,15,0.5076,20260309-194348
10015,2,10.10,17,0.5075,20260309-194348
10016,2,9.87,27,0.5075,20260309-194348
10017,1,-2.10,35,0.5075,20260309-194348
10018,4,29.93,35,0.5075,20260309-194348
10019,1,-0.50,26,0.5074,20260309-194348
10020,2,9.46,22,0.5073,20260309-194348
10021,1,-0.27,10,0.5072,20260309-194348
10022,2,9.79,26,0.5072,20260309-194348
10023,2,10.14,10,0.5072,20260309-194348
10024,1,0.00,8,0.5071,20260309-194348
10025,1,-0.84,24,0.5071,20260309-194348
10026,1,-0.75,28,0.5071,20260309-194348
10027,2,10.20,13,0.5071,20260309-194348
10028,1,0.10,13,0.5070,20260309-194348
10029,3,18.09,29,0.5069,20260309-194348
10030,6,35.81,85,0.5069,20260309-194348
10031,1,-3.48,43,0.5069,20260309-194348
10032,1,-1.22,30,0.5069,20260309-194348
10033,1,0.12,14,0.5069,20260309-194348
10034,1,-2.03,20,0.5069,20260309-194348
10035,1,0.08,6,0.5068,20260309-194348
10036,0,-10.04,11,0.5068,20260309-194348
10037,1,-0.92,23,0.5067,20260309-194348
10038,1,0.08,6,0.5066,20260309-194348
10039,1,0.16,10,0.5066,20260309-194348
10040,1,-0.02,7,0.5065,20260309-194348
10041,2,9.25,21,0.5065,20260309-194348
10042,1,-0.02,7,0.5065,20260309-194348
10043,0,-13.13,41,0.5064,20260309-194348
10044,0,-9.94,13,0.5064,20260309-194348
10045,1,-0.57,16,0.5063,20260309-194348
10046,3,19.23,27,0.5063,20260309-194348
10047,1,-0.86,14,0.5062,20260309-194348
10048,3,15.30,49,0.5061,20260309-194348
10049,1,0.08,6,0.5060,20260309-194348
10050,1,-0.78,30,0.5060,20260309-194348
10051,3,17.52,50,0.5059,20260309-194349
10052,2,9.83,31,0.5059,20260309-194349
10053,1,0.10,13,0.5059,20260309-194349
10054,1,0.06,11,0.5059,20260309-194349
10055,2,8.34,42,0.5059,20260309-194349
10056,0,-11.84,26,0.5058,20260309-194349
10057,1,0.06,5,0.5058,20260309-194349
10058,1,0.06,14,0.5058,20260309-194349
10059,3,16.76,47,0.5058,20260309-194349
10060,1,0.00,11,0.5056,20260309-194349
10061,0,-10.90,14,0.5056,20260309-194349
10062,1,0.20,15,0.5056,20260309-194349
10063,2,8.43,41,0.5056,20260309-194349
10064,4,30.21,52,0.5056,20260309-194349
10065,2,6.35,53,0.5056,20260309-194349
10066,0,-10.12,10,0.5055,20260309-194349
10067,2,9.03,33,0.5055,20260309-194349
10068,2,6.71,32,0.5054,20260309-194349
10069,2,10.28,20,0.5054,20260309-194349
10070,0,-10.16,11,0.5054,20260309-194349
10071,1,0.10,10,0.5054,20260309-194349
10072,0,-9.90,9,0.5053,20260309-194349
10073,2,10.08,25,0.5053,20260309-194349
10074,1,0.10,7,0.5053,20260309-194349
10075,2,7.09,29,0.5053,20260309-194349
10076,1,-0.86,14,0.5053,20260309-194349
10077,2,8.58,32,0.5052,20260309-194349
10078,0,-10.27,15,0.5052,20260309-194349
10079,0,-9.90,12,0.5052,20260309-194349
10080,3,14.08,66,0.5051,20260309-194349
10081,0,-9.90,9,0.5051,20260309-194349
10082,1,-3.45,36,0.5049,20260309-194349
10083,1,-0.88,19,0.5049,20260309-194349
10084,2,10.26,22,0.5048,20260309-194349
10085,3,18.48,54,0.5047,20260309-194349
10086,2,8.12,22,0.5047,20260309-194349
10087,1,-0.76,19,0.5047,20260309-194349
10088,1,0.08,18,0.5047,20260309-194349
10089,2,8.96,37,0.5046,20260309-194349
10090,1,0.08,15,0.5046,20260309-194349
10091,0,-10.12,10,0.5046,20260309-194349
10092,3,15.97,43,0.5046,20260309-194349
10093,2,10.08,19,0.5045,20260309-194349
10094,1,-0.59,15,0.5045,20260309-194349
10095,2,6.09,48,0.5045,20260309-194349
10096,4,24.65,50,0.5045,20260309-194349
10097,2,10.10,23,0.5045,20260309-194349
10098,0,-10.51,18,0.5044,20260309-194349
10099,3,20.26,17,0.5044,20260309-194349
10100,1,0.08,9,0.5044,20260309-194349
10101,1,0.10,7,0.5043,20260309-194350
10102,2,9.11,26,0.5042,20260309-194350
10103,1,0.08,6,0.5042,20260309-194350
10104,0,-9.98,11,0.5042,20260309-194350
10105,1,-1.31,22,0.5042,20260309-194350
10106,0,-9.96,6,0.5042,20260309-194350
10107,1,-0.19,23,0.5042,20260309-194350
10108,2,8.25,37,0.5041,20260309-194350
10109,1,-0.02,13,0.5040,20260309-194350
10110,1,0.10,13,0.5040,20260309-194350
10111,0,-11.59,16,0.5039,20260309-194350
10112,1,-2.24,29,0.5038,20260309-194350
10113,1,-0.55,17,0.5038,20260309-194350
10114,0,-14.08,28,0.5038,20260309-194350
10115,1,-1.74,28,0.5038,20260309-194350
10116,1,0.02,9,0.5037,20260309-194350
10117,2,10.10,11,0.5036,20260309-194350
10118,1,0.06,8,0.5036,20260309-194350
10119,5,29.36,85,0.5036,20260309-194350
10120,1,-4.53,36,0.5036,20260309-194350
10121,2,8.61,31,0.5036,20260309-194350
10122,2,9.81,21,0.5036,20260309-194350
10123,1,-0.56,17,0.5035,20260309-194350
10124,1,-0.27,16,0.5035,20260309-194350
10125,1,0.02,15,0.5034,20260309-194350
10126,2,7.76,29,0.5034,20260309-194350
10127,1,0.04,7,0.5034,20260309-194350
10128,1,-1.07,22,0.5033,20260309-194350
10129,6,44.04,85,0.5031,20260309-194350
10130,0,-10.29,14,0.5031,20260309-194350
10131,3,19.64,23,0.5030,20260309-194350
10132,1,-0.63,16,0.5030,20260309-194350
10133,2,9.28,22,0.5030,20260309-194350
10134,2,10.08,16,0.5029,20260309-194350
10135,0,-10.06,13,0.5029,20260309-194350
10136,1,-1.23,27,0.5028,20260309-194350
