episode,score,total_reward,steps,eps,timestamp
609,0,-10.16,20,0.9449,20260309-192734
610,1,0.00,8,0.9449,20260309-192734
611,1,-0.98,14,0.9449,20260309-192734
612,0,-10.20,6,0.9446,20260309-192734
613,0,-11.25,24,0.9444,20260309-192734
614,0,-10.00,7,0.9444,20260309-192734
615,1,-1.01,25,0.9444,20260309-192734
616,0,-10.12,7,0.9442,20260309-192734
617,1,0.06,5,0.9442,20260309-192734
618,0,-10.14,9,0.9439,20260309-192734
619,0,-11.22,13,0.9437,20260309-192734
620,0,-12.88,26,0.9435,20260309-192734
621,0,-12.57,26,0.9435,20260309-192734
622,0,-10.91,27,0.9433,20260309-192734
623,2,7.71,44,0.9432,20260309-192734
624,0,-10.22,8,0.9430,20260309-192734
625,0,-9.94,10,0.9427,20260309-192734
626,1,-3.40,43,0.9427,20260309-192734
627,1,0.08,12,0.9427,20260309-192734
628,0,-12.39,26,0.9426,20260309-192734
629,0,-13.86,30,0.9426,20260309-192734
630,0,-11.58,27,0.9425,20260309-192734
631,0,-10.47,11,0.9423,20260309-192734
632,0,-12.26,26,0.9423,20260309-192734
633,0,-13.51,39,0.9422,20260309-192734
634,0,-11.83,19,0.9422,20260309-192734
635,0,-10.51,9,0.9420,20260309-192734
636,1,-2.78,45,0.9418,20260309-192734
637,0,-18.98,70,0.9416,20260309-192734
638,0,-11.16,13,0.9416,20260309-192734
639,0,-12.23,29,0.9416,20260309-192734
640,0,-11.54,21,0.9416,20260309-192734
641,0,-12.81,22,0.9413,20260309-192734
642,0,-12.48,33,0.9413,20260309-192734
643,0,-10.92,26,0.9412,20260309-192734
644,1,-1.84,32,0.9411,20260309-192734
645,0,-11.39,27,0.9411,20260309-192734
646,0,-10.14,12,0.9409,20260309-192734
647,0,-9.94,10,0.9408,20260309-192734
648,0,-10.77,17,0.9408,20260309-192734
649,1,-0.06,14,0.9406,20260309-192735
650,0,-11.22,16,0.9405,20260309-192735
651,0,-10.20,9,0.9405,20260309-192735
652,0,-10.96,14,0.9405,20260309-192735
653,0,-18.51,66,0.9402,20260309-192735
654,0,-10.71,14,0.9402,20260309-192735
655,0,-10.12,7,0.9401,20260309-192735
656,0,-11.39,23,0.9398,20260309-192735
657,0,-13.42,27,0.9396,20260309-192735
658,0,-13.37,46,0.9396,20260309-192735
659,0,-10.14,6,0.9396,20260309-192735
660,0,-10.93,30,0.9395,20260309-192735
661,0,-10.49,13,0.9394,20260309-192735
662,1,-0.94,19,0.9394,20260309-192735
663,0,-10.59,17,0.9392,20260309-192735
664,0,-11.73,25,0.9392,20260309-192735
665,0,-11.08,17,0.9392,20260309-192735
666,0,-10.20,9,0.9392,20260309-192735
667,0,-16.46,50,0.9391,20260309-192735
668,0,-10.14,9,0.9389,20260309-192735
669,0,-10.71,14,0.9388,20260309-192735
670,1,0.02,6,0.9388,20260309-192735
671,1,-2.70,29,0.9387,20260309-192735
672,0,-11.03,16,0.9387,20260309-192735
673,1,-5.79,49,0.9387,20260309-192735
674,0,-10.10,11,0.9385,20260309-192735
675,0,-10.95,20,0.9385,20260309-192735
676,0,-12.44,27,0.9385,20260309-192735
677,0,-12.10,29,0.9382,20260309-192735
678,0,-11.26,20,0.9382,20260309-192735
679,0,-10.22,8,0.9382,20260309-192735
680,0,-10.41,17,0.9382,20260309-192735
681,0,-10.26,9,0.9380,20260309-192735
682,0,-10.30,13,0.9380,20260309-192735
683,0,-10.28,8,0.9378,20260309-192735
684,0,-10.08,9,0.9374,20260309-192735
685,0,-10.28,14,0.9373,20260309-192735
686,0,-12.25,23,0.9373,20260309-192735
687,0,-10.22,11,0.9373,20260309-192735
688,1,-0.29,18,0.9371,20260309-192735
689,0,-10.73,16,0.9371,20260309-192735
690,0,-12.31,32,0.9371,20260309-192735
691,0,-11.58,16,0.9370,20260309-192735
692,0,-10.81,18,0.9370,20260309-192735
693,0,-10.45,18,0.9367,20260309-192735
694,0,-10.04,11,0.9367,20260309-192735
695,0,-10.10,14,0.9365,20260309-192735
696,0,-10.20,12,0.9365,20260309-192735
697,0,-10.14,6,0.9364,20260309-192735
698,0,-22.88,84,0.9363,20260309-192735
699,0,-10.26,15,0.9361,20260309-192735
700,0,-14.64,36,0.9357,20260309-192735
701,0,-10.26,12,0.9357,20260309-192735
702,0,-17.67,62,0.9357,20260309-192735
703,0,-11.59,22,0.9356,20260309-192735
704,0,-11.36,25,0.9356,20260309-192735
705,0,-10.16,5,0.9356,20260309-192735
706,0,-13.32,21,0.9356,20260309-192735
707,0,-9.96,12,0.9354,20260309-192735
708,0,-10.20,12,0.9354,20260309-192735
709,0,-11.41,30,0.9354,20260309-192735
710,0,-25.76,87,0.9353,20260309-192735
711,0,-10.39,15,0.9351,20260309-192735
712,0,-11.39,23,0.9350,20260309-192735
713,0,-10.22,11,0.9350,20260309-192735
714,0,-14.58,48,0.9349,20260309-192735
715,0,-10.04,8,0.9346,20260309-192735
716,0,-11.66,18,0.9344,20260309-192735
717,0,-10.04,8,0.9343,20260309-192736
718,0,-10.16,20,0.9343,20260309-192736
719,0,-10.30,10,0.9342,20260309-192736
720,0,-10.73,16,0.9342,20260309-192736
721,0,-13.41,32,0.9342,20260309-192736
722,0,-10.28,14,0.9342,20260309-192736
723,0,-12.73,32,0.9340,20260309-192736
724,0,-12.25,23,0.9340,20260309-192736
725,0,-10.18,7,0.9340,20260309-192736
726,2,2.84,53,0.9339,20260309-192736
727,0,-14.61,45,0.9339,20260309-192736
728,0,-10.00,7,0.9339,20260309-192736
729,1,-0.06,14,0.9336,20260309-192736
730,1,0.02,3,0.9336,20260309-192736
731,1,-0.20,10,0.9336,20260309-192736
732,0,-10.36,16,0.9335,20260309-192736
733,0,-13.17,32,0.9335,20260309-192736
734,0,-11.34,16,0.9332,20260309-192736
735,0,-10.24,7,0.9332,20260309-192736
736,1,-1.50,25,0.9330,20260309-192736
737,0,-10.30,10,0.9329,20260309-192736
738,0,-13.06,35,0.9329,20260309-192736
739,1,0.14,9,0.9328,20260309-192736
740,0,-12.94,30,0.9328,20260309-192736
741,0,-10.12,7,0.9326,20260309-192736
742,0,-13.76,38,0.9326,20260309-192736
743,0,-10.55,13,0.9323,20260309-192736
744,1,0.06,11,0.9323,20260309-192736
745,1,-2.25,21,0.9323,20260309-192736
746,1,0.12,11,0.9323,20260309-192736
747,0,-10.20,9,0.9322,20260309-192736
748,1,-1.39,32,0.9322,20260309-192736
749,1,-2.78,48,0.9321,20260309-192736
750,0,-11.43,25,0.9321,20260309-192736
751,1,-1.98,26,0.9319,20260309-192736
752,0,-10.71,17,0.9318,20260309-192736
753,0,-10.36,13,0.9318,20260309-192736
754,0,-11.63,20,0.9316,20260309-192736
755,1,0.00,11,0.9316,20260309-192736
756,1,0.08,9,0.9316,20260309-192736
757,0,-12.93,27,0.9314,20260309-192736
758,1,-0.21,16,0.9314,20260309-192736
759,0,-11.75,14,0.9312,20260309-192736
760,0,-11.14,20,0.9312,20260309-192736
761,2,6.04,39,0.9312,20260309-192736
762,0,-10.28,8,0.9309,20260309-192736
763,0,-10.83,24,0.9309,20260309-192736
764,0,-11.14,20,0.9307,20260309-192736
765,0,-9.96,9,0.9307,20260309-192736
766,0,-10.18,7,0.9307,20260309-192736
767,0,-10.10,8,0.9305,20260309-192736
768,0,-10.24,13,0.9305,20260309-192736
769,1,-0.84,18,0.9302,20260309-192736
770,0,-11.38,20,0.9302,20260309-192736
771,0,-10.16,11,0.9302,20260309-192736
772,0,-14.41,40,0.9301,20260309-192736
773,1,-0.47,15,0.9301,20260309-192736
774,0,-13.92,30,0.9300,20260309-192736
775,1,-1.18,19,0.9300,20260309-192736
776,0,-10.93,18,0.9297,20260309-192736
777,2,10.08,19,0.9297,20260309-192736
778,0,-10.08,9,0.9297,20260309-192736
779,1,-2.94,30,0.9297,20260309-192736
780,0,-10.00,7,0.9295,20260309-192736
781,2,6.11,37,0.9294,20260309-192736
782,0,-10.10,11,0.9291,20260309-192736
783,1,-1.08,27,0.9291,20260309-192736
784,0,-11.06,25,0.9291,20260309-192736
785,0,-10.24,7,0.9290,20260309-192736
786,1,0.04,16,0.9290,20260309-192736
787,0,-11.60,21,0.9289,20260309-192736
788,0,-10.08,15,0.9289,20260309-192736
789,0,-10.40,20,0.9289,20260309-192736
790,1,-0.52,10,0.9289,20260309-192736
791,0,-11.83,19,0.9287,20260309-192736
792,2,5.96,49,0.9286,20260309-192736
793,0,-11.16,22,0.9282,20260309-192736
794,0,-10.59,11,0.9282,20260309-192736
795,0,-12.66,33,0.9282,20260309-192736
796,0,-10.12,19,0.9280,20260309-192737
797,0,-10.04,8,0.9279,20260309-192737
798,0,-10.24,7,0.9279,20260309-192737
799,0,-12.81,31,0.9277,20260309-192737
800,0,-9.94,10,0.9276,20260309-192737
801,0,-12.56,27,0.9276,20260309-192737
802,0,-13.96,37,0.9272,20260309-192737
803,0,-11.18,18,0.9272,20260309-192737
804,0,-10.10,8,0.9270,20260309-192737
805,0,-10.24,7,0.9269,20260309-192737
806,0,-10.81,25,0.9268,20260309-192737
807,1,-4.63,33,0.9266,20260309-192737
808,1,-1.39,21,0.9266,20260309-192737
809,0,-10.69,18,0.9263,20260309-192737
810,0,-10.08,12,0.9263,20260309-192737
811,0,-10.08,9,0.9263,20260309-192737
812,0,-11.17,26,0.9261,20260309-192737
813,0,-12.41,29,0.9261,20260309-192737
814,1,-2.66,33,0.9261,20260309-192737
815,0,-11.22,19,0.9261,20260309-192737
816,1,0.10,7,0.9259,20260309-192737
817,0,-15.57,47,0.9258,20260309-192737
818,0,-11.50,17,0.9258,20260309-192737
819,0,-11.52,27,0.9257,20260309-192737
820,0,-10.79,16,0.9255,20260309-192737
821,0,-10.20,9,0.9254,20260309-192737
822,0,-10.00,10,0.9254,20260309-192737
823,0,-10.10,11,0.9251,20260309-192737
824,0,-11.08,14,0.9251,20260309-192737
825,0,-13.41,37,0.9250,20260309-192737
826,0,-14.35,40,0.9250,20260309-192737
827,1,-1.45,27,0.9248,20260309-192737
828,1,-1.46,24,0.9248,20260309-192737
829,0,-12.42,33,0.9245,20260309-192737
830,0,-11.87,33,0.9245,20260309-192737
831,0,-11.10,31,0.9245,20260309-192737
832,0,-11.20,20,0.9244,20260309-192737
833,2,9.67,14,0.9244,20260309-192737
834,1,-2.92,33,0.9243,20260309-192737
835,1,0.10,13,0.9243,20260309-192737
836,0,-11.73,21,0.9243,20260309-192737
837,0,-10.20,15,0.9243,20260309-192737
838,0,-10.18,10,0.9241,20260309-192737
839,0,-10.35,14,0.9241,20260309-192737
840,0,-10.18,7,0.9241,20260309-192737
841,0,-15.37,42,0.9241,20260309-192737
842,0,-9.90,6,0.9240,20260309-192737
843,0,-10.10,8,0.9237,20260309-192737
844,0,-15.01,48,0.9236,20260309-192737
845,0,-10.10,8,0.9234,20260309-192737
846,0,-9.92,8,0.9234,20260309-192737
847,1,0.00,5,0.9234,20260309-192737
848,1,-0.53,18,0.9233,20260309-192737
849,0,-10.18,10,0.9230,20260309-192737
850,1,0.00,11,0.9229,20260309-192737
851,1,-0.70,25,0.9229,20260309-192737
852,0,-9.98,8,0.9229,20260309-192737
853,0,-16.72,49,0.9229,20260309-192737
854,0,-11.08,23,0.9227,20260309-192737
855,0,-10.34,14,0.9223,20260309-192737
856,0,-9.88,7,0.9223,20260309-192737
857,1,-0.33,25,0.9222,20260309-192737
858,0,-10.26,15,0.9222,20260309-192737
859,1,-0.04,9,0.9222,20260309-192737
860,1,-5.01,43,0.9219,20260309-192738
861,0,-11.39,23,0.9218,20260309-192738
862,0,-10.65,17,0.9218,20260309-192738
863,0,-11.51,23,0.9218,20260309-192738
864,0,-11.22,31,0.9215,20260309-192738
865,0,-10.32,21,0.9212,20260309-192738
866,0,-10.74,30,0.9212,20260309-192738
867,0,-10.22,8,0.9211,20260309-192738
868,0,-10.65,17,0.9211,20260309-192738
869,1,-0.10,9,0.9209,20260309-192738
870,1,-0.63,19,0.9209,20260309-192738
871,1,-1.45,24,0.9209,20260309-192738
872,0,-10.08,15,0.9208,20260309-192738
873,0,-11.40,16,0.9207,20260309-192738
874,0,-13.69,39,0.9207,20260309-192738
875,0,-17.57,50,0.9207,20260309-192738
876,0,-10.24,10,0.9204,20260309-192738
877,0,-10.34,14,0.9203,20260309-192738
878,0,-12.72,29,0.9203,20260309-192738
879,0,-12.69,31,0.9203,20260309-192738
880,0,-14.83,42,0.9203,20260309-192738
881,2,9.84,13,0.9201,20260309-192738
882,0,-9.88,7,0.9200,20260309-192738
883,0,-10.18,7,0.9198,20260309-192738
884,0,-13.17,27,0.9197,20260309-192738
885,0,-10.08,9,0.9197,20260309-192738
886,0,-10.28,11,0.9196,20260309-192738
887,0,-9.98,8,0.9196,20260309-192738
888,1,-6.89,69,0.9196,20260309-192738
889,0,-11.01,14,0.9196,20260309-192738
890,1,-1.49,25,0.9196,20260309-192738
891,1,-5.27,42,0.9193,20260309-192738
892,0,-10.98,22,0.9193,20260309-192738
893,0,-10.10,11,0.9191,20260309-192738
894,0,-10.18,7,0.9191,20260309-192738
895,0,-12.35,39,0.9187,20260309-192738
896,0,-10.66,23,0.9186,20260309-192738
897,0,-10.43,19,0.9186,20260309-192738
898,0,-10.20,9,0.9185,20260309-192738
899,0,-10.20,9,0.9183,20260309-192738
900,0,-11.46,19,0.9183,20260309-192738
901,0,-11.91,25,0.9183,20260309-192738
902,0,-10.33,12,0.9182,20260309-192738
903,0,-10.63,15,0.9182,20260309-192738
904,2,10.10,17,0.9180,20260309-192738
905,0,-11.04,19,0.9180,20260309-192738
906,0,-11.36,15,0.9179,20260309-192738
907,0,-10.16,5,0.9179,20260309-192738
908,0,-13.17,43,0.9178,20260309-192738
909,0,-10.30,13,0.9178,20260309-192738
910,0,-10.14,12,0.9176,20260309-192738
911,1,-4.54,58,0.9174,20260309-192738
912,1,-0.02,16,0.9174,20260309-192738
913,1,-2.21,40,0.9174,20260309-192738
914,0,-10.04,11,0.9171,20260309-192738
915,0,-10.14,6,0.9169,20260309-192738
916,0,-10.12,16,0.9169,20260309-192738
917,1,-1.48,25,0.9168,20260309-192738
918,0,-10.20,9,0.9168,20260309-192738
919,0,-11.94,32,0.9168,20260309-192738
920,1,-1.84,26,0.9167,20260309-192738
921,0,-10.00,13,0.9165,20260309-192738
922,0,-9.98,14,0.9164,20260309-192738
923,0,-10.10,11,0.9164,20260309-192738
924,0,-10.93,21,0.9163,20260309-192738
925,0,-14.77,48,0.9163,20260309-192738
926,1,0.02,6,0.9161,20260309-192738
927,0,-12.27,30,0.9161,20260309-192738
928,0,-10.80,26,0.9161,20260309-192738
929,0,-10.28,11,0.9158,20260309-192738
930,1,-0.96,21,0.9158,20260309-192738
931,0,-10.71,17,0.9158,20260309-192738
932,0,-10.16,8,0.9158,20260309-192738
933,0,-12.50,19,0.9158,20260309-192738
934,1,-0.04,9,0.9156,20260309-192739
935,0,-16.20,52,0.9156,20260309-192739
936,0,-10.28,11,0.9156,20260309-192739
937,0,-11.78,30,0.9154,20260309-192739
938,0,-11.01,20,0.9153,20260309-192739
939,0,-10.28,8,0.9152,20260309-192739
940,2,10.04,20,0.9146,20260309-192739
941,2,9.08,36,0.9146,20260309-192739
942,0,-10.85,27,0.9146,20260309-192739
943,0,-10.04,8,0.9145,20260309-192739
944,0,-10.14,12,0.9145,20260309-192739
945,0,-12.06,28,0.9143,20260309-192739
946,0,-12.14,16,0.9143,20260309-192739
947,0,-18.42,58,0.9143,20260309-192739
948,0,-11.72,26,0.9142,20260309-192739
949,0,-10.83,17,0.9141,20260309-192739
950,0,-10.28,11,0.9141,20260309-192739
951,2,9.22,16,0.9139,20260309-192739
952,1,-2.39,39,0.9139,20260309-192739
953,0,-10.28,11,0.9139,20260309-192739
954,1,-0.89,30,0.9138,20260309-192739
955,1,-0.20,13,0.9138,20260309-192739
956,0,-11.58,23,0.9137,20260309-192739
957,0,-10.89,20,0.9135,20260309-192739
958,0,-11.08,17,0.9135,20260309-192739
959,1,-7.06,55,0.9135,20260309-192739
960,2,9.64,18,0.9134,20260309-192739
961,1,-0.85,29,0.9134,20260309-192739
962,0,-11.38,20,0.9131,20260309-192739
963,0,-11.11,25,0.9130,20260309-192739
964,0,-12.73,17,0.9130,20260309-192739
965,0,-10.22,11,0.9130,20260309-192739
966,1,-0.18,11,0.9128,20260309-192739
967,1,-0.02,4,0.9128,20260309-192739
968,0,-10.02,9,0.9128,20260309-192739
969,0,-9.92,8,0.9128,20260309-192739
970,1,0.02,12,0.9128,20260309-192739
971,1,-0.39,13,0.9128,20260309-192739
972,0,-11.73,25,0.9127,20260309-192739
973,0,-11.06,15,0.9126,20260309-192739
974,0,-10.08,9,0.9126,20260309-192739
975,0,-10.89,20,0.9124,20260309-192739
976,1,0.02,15,0.9123,20260309-192739
977,0,-10.16,8,0.9123,20260309-192739
978,0,-10.39,18,0.9121,20260309-192739
979,0,-10.36,10,0.9121,20260309-192739
980,0,-10.40,17,0.9119,20260309-192739
981,0,-12.72,29,0.9119,20260309-192739
982,0,-11.48,18,0.9119,20260309-192739
983,0,-10.00,7,0.9119,20260309-192739
984,0,-10.08,9,0.9117,20260309-192739
985,0,-13.85,31,0.9116,20260309-192739
986,0,-10.02,9,0.9116,20260309-192739
987,1,-2.83,37,0.9116,20260309-192739
988,0,-10.69,18,0.9115,20260309-192739
989,0,-13.27,39,0.9115,20260309-192739
990,0,-10.24,7,0.9112,20260309-192739
991,2,9.43,17,0.9112,20260309-192739
992,1,-0.41,15,0.9111,20260309-192739
993,0,-9.94,7,0.9109,20260309-192739
994,0,-10.00,7,0.9109,20260309-192739
995,0,-12.01,23,0.9109,20260309-192739
996,1,0.08,12,0.9109,20260309-192739
997,0,-11.38,20,0.9109,20260309-192739
998,0,-10.27,12,0.9109,20260309-192739
999,0,-10.61,13,0.9109,20260309-192739
1000,0,-10.24,16,0.9106,20260309-192739
1001,0,-10.36,13,0.9106,20260309-192739
1002,0,-10.16,5,0.9102,20260309-192739
1003,0,-10.06,16,0.9101,20260309-192739
1004,0,-10.45,15,0.9101,20260309-192739
1005,1,-0.16,12,0.9100,20260309-192739
1006,0,-10.08,6,0.9098,20260309-192739
1007,0,-10.04,8,0.9098,20260309-192739
1008,0,-10.20,12,0.9098,20260309-192739
1009,0,-14.06,29,0.9098,20260309-192739
1010,0,-10.02,15,0.9097,20260309-192739
1011,0,-11.87,24,0.9097,20260309-192739
1012,0,-10.18,10,0.9097,20260309-192740
1013,0,-9.98,8,0.9095,20260309-192740
1014,0,-12.22,29,0.9095,20260309-192740
1015,1,-1.40,33,0.9094,20260309-192740
1016,0,-11.20,17,0.9093,20260309-192740
1017,0,-10.59,17,0.9091,20260309-192740
1018,1,-0.45,16,0.9090,20260309-192740
1019,1,0.06,8,0.9090,20260309-192740
1020,0,-11.58,19,0.9090,20260309-192740
1021,0,-10.00,7,0.9089,20260309-192740
1022,0,-11.80,29,0.9089,20260309-192740
1023,0,-11.89,31,0.9087,20260309-192740
1024,0,-10.24,7,0.9087,20260309-192740
1025,2,10.00,15,0.9082,20260309-192740
1026,0,-11.34,27,0.9082,20260309-192740
1027,0,-9.92,11,0.9082,20260309-192740
1028,0,-12.94,35,0.9080,20260309-192740
1029,0,-11.42,21,0.9080,20260309-192740
1030,0,-11.44,24,0.9079,20260309-192740
1031,0,-10.12,7,0.9079,20260309-192740
1032,0,-10.16,11,0.9079,20260309-192740
1033,0,-10.41,14,0.9079,20260309-192740
1034,0,-13.37,30,0.9078,20260309-192740
1035,1,-0.61,14,0.9076,20260309-192740
1036,0,-10.34,11,0.9075,20260309-192740
1037,1,-0.82,19,0.9074,20260309-192740
1038,0,-10.31,26,0.9074,20260309-192740
1039,0,-13.43,36,0.9074,20260309-192740
1040,2,9.38,27,0.9072,20260309-192740
1041,0,-24.90,76,0.9072,20260309-192740
1042,1,-0.45,19,0.9071,20260309-192740
1043,0,-11.08,14,0.9068,20260309-192740
1044,1,-4.50,45,0.9067,20260309-192740
1045,0,-10.02,12,0.9066,20260309-192740
1046,1,-0.67,20,0.9064,20260309-192740
1047,0,-10.16,8,0.9064,20260309-192740
1048,0,-10.42,19,0.9064,20260309-192740
1049,0,-10.16,8,0.9063,20260309-192740
1050,0,-10.26,12,0.9060,20260309-192740
1051,0,-11.63,28,0.9060,20260309-192740
1052,0,-12.59,29,0.9059,20260309-192740
1053,1,-0.67,26,0.9057,20260309-192740
1054,1,-3.60,32,0.9057,20260309-192740
1055,0,-10.87,18,0.9056,20260309-192740
1056,0,-10.16,11,0.9056,20260309-192740
1057,0,-11.79,18,0.9055,20260309-192740
1058,0,-10.20,9,0.9052,20260309-192740
1059,1,-0.08,10,0.9051,20260309-192740
1060,1,-1.24,22,0.9049,20260309-192740
1061,1,0.00,23,0.9048,20260309-192740
1062,0,-10.57,18,0.9048,20260309-192740
1063,0,-12.58,35,0.9048,20260309-192740
1064,1,-1.78,26,0.9045,20260309-192740
1065,0,-10.32,15,0.9045,20260309-192740
1066,0,-10.47,14,0.9045,20260309-192740
1067,0,-9.96,9,0.9044,20260309-192740
1068,0,-10.10,5,0.9042,20260309-192740
1069,1,0.04,10,0.9042,20260309-192740
1070,0,-12.45,22,0.9042,20260309-192740
1071,0,-11.33,23,0.9042,20260309-192740
1072,1,0.00,5,0.9041,20260309-192740
1073,0,-10.16,8,0.9041,20260309-192740
1074,0,-10.71,14,0.9040,20260309-192740
1075,1,0.02,6,0.9037,20260309-192740
1076,0,-13.46,38,0.9036,20260309-192741
1077,0,-13.23,32,0.9036,20260309-192741
1078,0,-15.58,40,0.9034,20260309-192741
1079,1,-1.00,19,0.9034,20260309-192741
1080,0,-11.89,19,0.9034,20260309-192741
1081,0,-11.56,33,0.9033,20260309-192741
1082,0,-11.50,20,0.9030,20260309-192741
1083,0,-10.18,7,0.9030,20260309-192741
1084,0,-9.92,8,0.9030,20260309-192741
1085,1,0.16,10,0.9029,20260309-192741
1086,1,0.00,11,0.9028,20260309-192741
1087,1,-6.14,60,0.9028,20260309-192741
1088,0,-13.37,35,0.9026,20260309-192741
1089,0,-11.30,21,0.9026,20260309-192741
1090,1,-0.95,30,0.9026,20260309-192741
1091,1,-0.55,17,0.9025,20260309-192741
1092,0,-12.36,28,0.9025,20260309-192741
1093,0,-17.89,49,0.9023,20260309-192741
1094,0,-19.01,64,0.9022,20260309-192741
1095,0,-10.28,17,0.9022,20260309-192741
1096,0,-10.18,16,0.9021,20260309-192741
1097,1,0.00,14,0.9017,20260309-192741
1098,0,-12.01,23,0.9017,20260309-192741
1099,1,-0.27,13,0.9017,20260309-192741
1100,0,-10.22,11,0.9015,20260309-192741
1101,0,-10.02,6,0.9014,20260309-192741
1102,0,-10.26,12,0.9014,20260309-192741
1103,0,-10.06,10,0.9011,20260309-192741
1104,0,-11.44,17,0.9011,20260309-192741
1105,0,-10.12,7,0.9011,20260309-192741
1106,1,-2.72,34,0.9011,20260309-192741
1107,0,-11.72,26,0.9010,20260309-192741
1108,0,-11.14,17,0.9010,20260309-192741
1109,0,-10.06,13,0.9009,20260309-192741
1110,0,-10.24,16,0.9007,20260309-192741
1111,0,-11.24,15,0.9007,20260309-192741
1112,0,-10.20,6,0.9006,20260309-192741
1113,1,-2.56,21,0.9006,20260309-192741
1114,0,-10.08,9,0.9005,20260309-192741
1115,1,-2.06,34,0.9005,20260309-192741
1116,1,-0.14,10,0.9002,20260309-192741
1117,0,-18.54,60,0.9000,20260309-192741
1118,1,0.00,8,0.9000,20260309-192741
1119,0,-10.16,8,0.9000,20260309-192741
1120,0,-12.52,21,0.8999,20260309-192741
1121,0,-10.75,18,0.8998,20260309-192741
1122,1,-0.33,19,0.8998,20260309-192741
1123,0,-10.04,11,0.8996,20260309-192741
1124,0,-9.96,9,0.8995,20260309-192741
1125,0,-10.32,12,0.8994,20260309-192741
1126,0,-11.52,32,0.8994,20260309-192741
1127,0,-13.47,37,0.8992,20260309-192741
1128,1,0.02,9,0.8992,20260309-192741
1129,0,-9.98,14,0.8991,20260309-192741
1130,1,-3.90,40,0.8990,20260309-192741
1131,0,-10.61,16,0.8990,20260309-192741
1132,0,-11.93,28,0.8988,20260309-192741
1133,0,-10.24,7,0.8988,20260309-192741
1134,0,-10.55,10,0.8987,20260309-192741
1135,0,-10.89,11,0.8986,20260309-192741
1136,1,-8.03,71,0.8986,20260309-192741
1137,0,-10.14,6,0.8986,20260309-192741
1138,0,-12.80,23,0.8986,20260309-192741
1139,0,-12.81,41,0.8986,20260309-192741
1140,0,-9.92,5,0.8986,20260309-192741
1141,0,-10.04,14,0.8982,20260309-192741
1142,0,-10.36,13,0.8982,20260309-192741
1143,0,-12.86,37,0.8980,20260309-192741
1144,1,-1.65,26,0.8979,20260309-192741
1145,0,-10.34,17,0.8979,20260309-192741
1146,0,-10.04,20,0.8979,20260309-192742
1147,0,-20.77,67,0.8978,20260309-192742
1148,0,-10.32,12,0.8978,20260309-192742
1149,1,-0.06,8,0.8978,20260309-192742
1150,0,-9.96,9,0.8976,20260309-192742
1151,0,-10.16,11,0.8976,20260309-192742
1152,0,-10.30,13,0.8975,20260309-192742
1153,0,-10.04,11,0.8971,20260309-192742
1154,0,-12.57,26,0.8971,20260309-192742
1155,0,-9.94,13,0.8969,20260309-192742
1156,0,-10.08,9,0.8969,20260309-192742
1157,0,-10.24,7,0.8967,20260309-192742
1158,2,5.94,44,0.8965,20260309-192742
1159,1,-2.73,34,0.8963,20260309-192742
1160,0,-17.08,49,0.8960,20260309-192742
1161,0,-10.18,10,0.8957,20260309-192742
1162,0,-10.73,16,0.8957,20260309-192742
1163,0,-10.06,7,0.8957,20260309-192742
1164,0,-20.02,59,0.8956,20260309-192742
1165,2,10.04,17,0.8956,20260309-192742
1166,1,-4.91,38,0.8956,20260309-192742
1167,1,-0.97,26,0.8955,20260309-192742
